5.848666666666666742e+02,1.450950000000000000e+05
5.848333333333333712e+02,1.958400000000000000e+05
5.847999999999999545e+02,2.848350000000000000e+05
5.847666666666666515e+02,2.035155000000000000e+06
5.847333333333333485e+02,2.096610000000000000e+06
5.847000000000000455e+02,2.122365000000000000e+06
5.846666666666666288e+02,2.349315000000000000e+06
5.846333333333333258e+02,3.030420000000000000e+06
5.846000000000000227e+02,4.242435000000000000e+06
5.845666666666667197e+02,4.553280000000000000e+06
5.845333333333333030e+02,4.378860000000000000e+06
5.845000000000000000e+02,4.379115000000000000e+06
5.844666666666666970e+02,4.355910000000000000e+06
5.844333333333332803e+02,4.332960000000000000e+06
5.843999999999999773e+02,4.201380000000000000e+06
5.843666666666666742e+02,1.890060000000000000e+06
5.843333333333333712e+02,5.094900000000000000e+05
5.842999999999999545e+02,5.298900000000000000e+05
5.842666666666666515e+02,7.905000000000000000e+04
5.842333333333333485e+02,6.885000000000000000e+04
5.842000000000000455e+02,6.783000000000000000e+04
5.841666666666666288e+02,6.732000000000000000e+04
5.841333333333333258e+02,6.706500000000000000e+04
5.841000000000000227e+02,6.681000000000000000e+04
5.840666666666667197e+02,6.732000000000000000e+04
5.840333333333333030e+02,6.783000000000000000e+04
5.840000000000000000e+02,6.783000000000000000e+04
5.839666666666666970e+02,4.564500000000000000e+04
5.839333333333332803e+02,4.717500000000000000e+04
5.838999999999999773e+02,4.743000000000000000e+04
5.838666666666666742e+02,4.768500000000000000e+04
5.838333333333333712e+02,4.947000000000000000e+04
5.837999999999999545e+02,4.972500000000000000e+04
5.837666666666666515e+02,5.074500000000000000e+04
5.837333333333333485e+02,5.584500000000000000e+04
5.837000000000000455e+02,5.712000000000000000e+04
5.836666666666666288e+02,5.533500000000000000e+04
5.836333333333333258e+02,5.355000000000000000e+04
5.836000000000000227e+02,5.202000000000000000e+04
5.835666666666667197e+02,5.100000000000000000e+04
5.835333333333333030e+02,5.074500000000000000e+04
5.835000000000000000e+02,5.100000000000000000e+04
5.834666666666666970e+02,4.998000000000000000e+04
5.834333333333332803e+02,5.074500000000000000e+04
5.833999999999999773e+02,5.074500000000000000e+04
5.833666666666666742e+02,5.125500000000000000e+04
5.833333333333333712e+02,5.202000000000000000e+04
5.832999999999999545e+02,5.227500000000000000e+04
5.832666666666666515e+02,6.808500000000000000e+04
5.832333333333333485e+02,5.508000000000000000e+04
5.832000000000000455e+02,5.508000000000000000e+04
5.831666666666666288e+02,5.482500000000000000e+04
5.831333333333333258e+02,5.508000000000000000e+04
5.831000000000000227e+02,5.508000000000000000e+04
5.830666666666667197e+02,5.610000000000000000e+04
5.830333333333333030e+02,5.814000000000000000e+04
5.830000000000000000e+02,5.890500000000000000e+04
5.829666666666666970e+02,5.253000000000000000e+04
5.829333333333332803e+02,5.304000000000000000e+04
5.828999999999999773e+02,5.457000000000000000e+04
5.828666666666666742e+02,5.890500000000000000e+04
5.828333333333333712e+02,5.941500000000000000e+04
5.827999999999999545e+02,6.196500000000000000e+04
5.827666666666666515e+02,6.630000000000000000e+04
5.827333333333333485e+02,6.808500000000000000e+04
5.827000000000000455e+02,6.987000000000000000e+04
5.826666666666666288e+02,7.165500000000000000e+04
5.826333333333333258e+02,7.293000000000000000e+04
5.826000000000000227e+02,7.267500000000000000e+04
5.825666666666667197e+02,7.089000000000000000e+04
5.825333333333333030e+02,7.063500000000000000e+04
5.825000000000000000e+02,7.114500000000000000e+04
5.824666666666666970e+02,7.369500000000000000e+04
5.824333333333332803e+02,7.293000000000000000e+04
5.823999999999999773e+02,7.318500000000000000e+04
5.823666666666666742e+02,7.216500000000000000e+04
5.823333333333333712e+02,7.267500000000000000e+04
5.822999999999999545e+02,7.293000000000000000e+04
5.822666666666666515e+02,7.522500000000000000e+04
5.822333333333333485e+02,7.573500000000000000e+04
5.822000000000000455e+02,8.032500000000000000e+04
5.821666666666666288e+02,8.185500000000000000e+04
5.821333333333333258e+02,8.338500000000000000e+04
5.821000000000000227e+02,8.364000000000000000e+04
5.820666666666667197e+02,8.517000000000000000e+04
5.820333333333333030e+02,8.568000000000000000e+04
5.820000000000000000e+02,8.619000000000000000e+04
5.819666666666666970e+02,6.324000000000000000e+04
5.819333333333332803e+02,6.298500000000000000e+04
5.818999999999999773e+02,6.273000000000000000e+04
5.818666666666666742e+02,6.400500000000000000e+04
5.818333333333333712e+02,6.604500000000000000e+04
5.817999999999999545e+02,6.757500000000000000e+04
5.817666666666666515e+02,6.808500000000000000e+04
5.817333333333333485e+02,6.936000000000000000e+04
5.817000000000000455e+02,6.910500000000000000e+04
5.816666666666666288e+02,9.460500000000000000e+04
5.816333333333333258e+02,6.681000000000000000e+04
5.816000000000000227e+02,6.706500000000000000e+04
5.815666666666667197e+02,7.522500000000000000e+04
5.815333333333333030e+02,7.752000000000000000e+04
5.815000000000000000e+02,7.803000000000000000e+04
5.814666666666666970e+02,8.058000000000000000e+04
5.814333333333332803e+02,9.052500000000000000e+04
5.813999999999999773e+02,9.741000000000000000e+04
5.813666666666666742e+02,9.613500000000000000e+04
5.813333333333333712e+02,7.624500000000000000e+04
5.812999999999999545e+02,7.650000000000000000e+04
5.812666666666666515e+02,7.828500000000000000e+04
5.812333333333333485e+02,8.364000000000000000e+04
5.812000000000000455e+02,1.073550000000000000e+05
5.811666666666666288e+02,5.584500000000000000e+04
5.811333333333333258e+02,5.431500000000000000e+04
5.811000000000000227e+02,5.457000000000000000e+04
5.810666666666667197e+02,5.125500000000000000e+04
5.810333333333333030e+02,5.023500000000000000e+04
5.810000000000000000e+02,4.819500000000000000e+04
5.809666666666666970e+02,6.783000000000000000e+04
5.809333333333332803e+02,6.936000000000000000e+04
5.808999999999999773e+02,7.038000000000000000e+04
5.808666666666666742e+02,6.987000000000000000e+04
5.808333333333333712e+02,6.936000000000000000e+04
5.807999999999999545e+02,7.216500000000000000e+04
5.807666666666666515e+02,7.191000000000000000e+04
5.807333333333333485e+02,7.471500000000000000e+04
5.807000000000000455e+02,7.471500000000000000e+04
5.806666666666666288e+02,7.395000000000000000e+04
5.806333333333333258e+02,7.318500000000000000e+04
5.806000000000000227e+02,7.038000000000000000e+04
5.805666666666667197e+02,6.961500000000000000e+04
5.805333333333333030e+02,6.885000000000000000e+04
5.805000000000000000e+02,6.808500000000000000e+04
5.804666666666666970e+02,6.961500000000000000e+04
5.804333333333332803e+02,6.859500000000000000e+04
5.803999999999999773e+02,6.808500000000000000e+04
5.803666666666666742e+02,7.522500000000000000e+04
5.803333333333333712e+02,7.599000000000000000e+04
5.802999999999999545e+02,7.599000000000000000e+04
5.802666666666666515e+02,7.599000000000000000e+04
5.802333333333333485e+02,7.497000000000000000e+04
5.802000000000000455e+02,7.293000000000000000e+04
5.801666666666666288e+02,7.216500000000000000e+04
5.801333333333333258e+02,7.140000000000000000e+04
5.801000000000000227e+02,7.114500000000000000e+04
5.800666666666667197e+02,7.114500000000000000e+04
5.800333333333333030e+02,7.318500000000000000e+04
5.800000000000000000e+02,7.446000000000000000e+04
5.799666666666666970e+02,7.854000000000000000e+04
5.799333333333332803e+02,8.262000000000000000e+04
5.798999999999999773e+02,8.287500000000000000e+04
5.798666666666666742e+02,8.466000000000000000e+04
5.798333333333333712e+02,8.491500000000000000e+04
5.797999999999999545e+02,8.593500000000000000e+04
5.797666666666666515e+02,8.644500000000000000e+04
5.797333333333333485e+02,8.542500000000000000e+04
5.797000000000000455e+02,8.568000000000000000e+04
5.796666666666666288e+02,8.874000000000000000e+04
5.796333333333333258e+02,8.746500000000000000e+04
5.796000000000000227e+02,8.517000000000000000e+04
5.795666666666667197e+02,8.619000000000000000e+04
5.795333333333333030e+02,8.568000000000000000e+04
5.795000000000000000e+02,8.542500000000000000e+04
5.794666666666666970e+02,8.185500000000000000e+04
5.794333333333332803e+02,8.185500000000000000e+04
5.793999999999999773e+02,7.624500000000000000e+04
5.793666666666666742e+02,7.471500000000000000e+04
5.793333333333333712e+02,7.344000000000000000e+04
5.792999999999999545e+02,7.344000000000000000e+04
5.792666666666666515e+02,7.140000000000000000e+04
5.792333333333333485e+02,7.012500000000000000e+04
5.792000000000000455e+02,7.012500000000000000e+04
5.791666666666666288e+02,6.859500000000000000e+04
5.791333333333333258e+02,6.936000000000000000e+04
5.791000000000000227e+02,6.936000000000000000e+04
5.790666666666667197e+02,6.859500000000000000e+04
5.790333333333333030e+02,6.961500000000000000e+04
5.790000000000000000e+02,6.859500000000000000e+04
5.789666666666666970e+02,5.049000000000000000e+04
5.789333333333332803e+02,5.227500000000000000e+04
5.788999999999999773e+02,5.329500000000000000e+04
5.788666666666666742e+02,5.559000000000000000e+04
5.788333333333333712e+02,5.737500000000000000e+04
5.787999999999999545e+02,6.477000000000000000e+04
5.787666666666666515e+02,6.681000000000000000e+04
5.787333333333333485e+02,6.885000000000000000e+04
5.787000000000000455e+02,6.936000000000000000e+04
5.786666666666666288e+02,7.140000000000000000e+04
5.786333333333333258e+02,7.344000000000000000e+04
5.786000000000000227e+02,7.650000000000000000e+04
5.785666666666667197e+02,7.395000000000000000e+04
5.785333333333333030e+02,7.471500000000000000e+04
5.785000000000000000e+02,7.497000000000000000e+04
5.784666666666666970e+02,7.650000000000000000e+04
5.784333333333332803e+02,7.599000000000000000e+04
5.783999999999999773e+02,7.752000000000000000e+04
5.783666666666666742e+02,7.828500000000000000e+04
5.783333333333333712e+02,8.134500000000000000e+04
5.782999999999999545e+02,8.287500000000000000e+04
5.782666666666666515e+02,7.879500000000000000e+04
5.782333333333333485e+02,8.032500000000000000e+04
5.782000000000000455e+02,8.262000000000000000e+04
5.781666666666666288e+02,8.389500000000000000e+04
5.781333333333333258e+02,8.338500000000000000e+04
5.781000000000000227e+02,8.491500000000000000e+04
5.780666666666667197e+02,8.160000000000000000e+04
5.780333333333333030e+02,9.282000000000000000e+04
5.780000000000000000e+02,9.384000000000000000e+04
5.779666666666666970e+02,8.772000000000000000e+04
5.779333333333332803e+02,8.262000000000000000e+04
5.778999999999999773e+02,8.287500000000000000e+04
5.778666666666666742e+02,8.160000000000000000e+04
5.778333333333333712e+02,7.981500000000000000e+04
5.777999999999999545e+02,8.058000000000000000e+04
5.777666666666666515e+02,7.471500000000000000e+04
5.777333333333333485e+02,7.981500000000000000e+04
5.777000000000000455e+02,8.007000000000000000e+04
5.776666666666666288e+02,8.695500000000000000e+04
5.776333333333333258e+02,9.562500000000000000e+04
5.776000000000000227e+02,9.027000000000000000e+04
5.775666666666667197e+02,8.797500000000000000e+04
5.775333333333333030e+02,8.389500000000000000e+04
5.775000000000000000e+02,8.466000000000000000e+04
5.774666666666666970e+02,8.568000000000000000e+04
5.774333333333332803e+02,8.389500000000000000e+04
5.773999999999999773e+02,8.415000000000000000e+04
5.773666666666666742e+02,7.956000000000000000e+04
5.773333333333333712e+02,7.242000000000000000e+04
5.772999999999999545e+02,7.267500000000000000e+04
5.772666666666666515e+02,7.089000000000000000e+04
5.772333333333333485e+02,6.987000000000000000e+04
5.772000000000000455e+02,7.191000000000000000e+04
5.771666666666666288e+02,7.369500000000000000e+04
5.771333333333333258e+02,7.548000000000000000e+04
5.771000000000000227e+02,7.497000000000000000e+04
5.770666666666667197e+02,7.624500000000000000e+04
5.770333333333333030e+02,7.752000000000000000e+04
5.770000000000000000e+02,7.854000000000000000e+04
5.769666666666666970e+02,4.539000000000000000e+04
5.769333333333332803e+02,4.692000000000000000e+04
5.768999999999999773e+02,4.717500000000000000e+04
5.768666666666666742e+02,4.743000000000000000e+04
5.768333333333333712e+02,4.717500000000000000e+04
5.767999999999999545e+02,4.768500000000000000e+04
5.767666666666666515e+02,4.615500000000000000e+04
5.767333333333333485e+02,4.462500000000000000e+04
5.767000000000000455e+02,4.462500000000000000e+04
5.766666666666666288e+02,4.360500000000000000e+04
5.766333333333333258e+02,4.309500000000000000e+04
5.766000000000000227e+02,4.513500000000000000e+04
5.765666666666667197e+02,4.411500000000000000e+04
5.765333333333333030e+02,4.386000000000000000e+04
5.765000000000000000e+02,4.386000000000000000e+04
5.764666666666666970e+02,4.615500000000000000e+04
5.764333333333332803e+02,4.590000000000000000e+04
5.763999999999999773e+02,4.641000000000000000e+04
5.763666666666666742e+02,4.743000000000000000e+04
5.763333333333333712e+02,4.692000000000000000e+04
5.762999999999999545e+02,4.717500000000000000e+04
5.762666666666666515e+02,4.564500000000000000e+04
5.762333333333333485e+02,3.748500000000000000e+04
5.762000000000000455e+02,3.595500000000000000e+04
5.761666666666666288e+02,3.799500000000000000e+04
5.761333333333333258e+02,3.672000000000000000e+04
5.761000000000000227e+02,3.723000000000000000e+04
5.760666666666667197e+02,3.544500000000000000e+04
5.760333333333333030e+02,3.519000000000000000e+04
5.760000000000000000e+02,3.187500000000000000e+04
5.759666666666666970e+02,5.023500000000000000e+04
5.759333333333332803e+02,4.615500000000000000e+04
5.758999999999999773e+02,4.692000000000000000e+04
5.758666666666666742e+02,4.437000000000000000e+04
5.758333333333333712e+02,4.564500000000000000e+04
5.757999999999999545e+02,4.896000000000000000e+04
5.757666666666666515e+02,4.972500000000000000e+04
5.757333333333333485e+02,4.743000000000000000e+04
5.757000000000000455e+02,4.794000000000000000e+04
5.756666666666666288e+02,4.870500000000000000e+04
5.756333333333333258e+02,5.176500000000000000e+04
5.756000000000000227e+02,5.151000000000000000e+04
5.755666666666667197e+02,5.482500000000000000e+04
5.755333333333333030e+02,5.661000000000000000e+04
5.755000000000000000e+02,5.610000000000000000e+04
5.754666666666666970e+02,5.431500000000000000e+04
5.754333333333332803e+02,5.916000000000000000e+04
5.753999999999999773e+02,6.196500000000000000e+04
5.753666666666666742e+02,6.145500000000000000e+04
5.753333333333333712e+02,5.865000000000000000e+04
5.752999999999999545e+02,6.018000000000000000e+04
5.752666666666666515e+02,5.737500000000000000e+04
5.752333333333333485e+02,5.304000000000000000e+04
5.752000000000000455e+02,5.100000000000000000e+04
5.751666666666666288e+02,4.998000000000000000e+04
5.751333333333333258e+02,5.355000000000000000e+04
5.751000000000000227e+02,5.610000000000000000e+04
5.750666666666667197e+02,6.349500000000000000e+04
5.750333333333333030e+02,6.706500000000000000e+04
5.750000000000000000e+02,6.655500000000000000e+04
5.749666666666666970e+02,5.533500000000000000e+04
5.749333333333332803e+02,6.808500000000000000e+04
5.748999999999999773e+02,7.038000000000000000e+04
5.748666666666666742e+02,7.140000000000000000e+04
5.748333333333333712e+02,7.446000000000000000e+04
5.747999999999999545e+02,7.522500000000000000e+04
5.747666666666666515e+02,6.043500000000000000e+04
5.747333333333333485e+02,5.457000000000000000e+04
5.747000000000000455e+02,5.482500000000000000e+04
5.746666666666666288e+02,5.431500000000000000e+04
5.746333333333333258e+02,5.967000000000000000e+04
5.746000000000000227e+02,4.641000000000000000e+04
5.745666666666667197e+02,4.539000000000000000e+04
5.745333333333333030e+02,4.513500000000000000e+04
5.745000000000000000e+02,4.513500000000000000e+04
5.744666666666666970e+02,4.590000000000000000e+04
5.744333333333332803e+02,4.437000000000000000e+04
5.743999999999999773e+02,4.590000000000000000e+04
5.743666666666666742e+02,4.743000000000000000e+04
5.743333333333333712e+02,4.590000000000000000e+04
